acc_x, acc_y, angular_z, stamp, 
-0.008475184440612793, -0.001119375228881836, -7.710588267663523e-12, 1759353935842598408, 
0.046648502349853516, -0.026546478271484375, -3.374698853479283e-11, 1759353935874391964, 
-0.04856306314468384, 0.01651620864868164, -1.0141387684505608e-10, 1759353935904206168, 
-0.01974618434906006, 0.012690186500549316, -1.3343497831123342e-10, 1759353935932166685, 
0.014781296253204346, -0.0001837015151977539, -8.604975491263224e-11, 1759353935962246339, 
0.03844672441482544, -0.014684796333312988, -9.20856119102212e-11, 1759353935992244804, 
-0.003307044506072998, -0.0002878904342651367, -8.309103498527058e-11, 1759353936021304111, 
-0.040803730487823486, 0.005147278308868408, -1.0782099708617174e-10, 1759353936052394263, 
0.017289936542510986, -0.00031250715255737305, -1.187338049625801e-12, 1759353936082496474, 
0.033213675022125244, -0.03623729944229126, 5.1564072896317266e-11, 1759353936114058767, 
-0.01065969467163086, -0.01802581548690796, -4.8201996610619824e-11, 1759353936145137534, 
-0.03729790449142456, 0.002049863338470459, -2.7522491182928016e-11, 1759353936172645890, 
-0.0007908344268798828, 0.019932091236114502, -2.2364106708343012e-12, 1759353936202607537, 
0.0314900279045105, -0.0019313693046569824, 1.6655079108248535e-11, 1759353936231753780, 
0.011664927005767822, -0.0038492679595947266, 3.567350502499624e-11, 1759353936262687305, 
-0.047565340995788574, 0.02302497625350952, 1.7278110543171166e-11, 1759353936291784939, 
-0.0183447003364563, -0.005952060222625732, 9.746414360561045e-11, 1759353936322921599, 
0.03827780485153198, 0.01000303030014038, 3.0327622648920706e-10, 1759353936353795079, 
0.039789676666259766, -0.017155349254608154, 4.0811385280327067e-10, 1759353936386106446, 
-0.01576673984527588, -0.018854856491088867, 4.4930361872423984e-10, 1759353936412957060, 
-0.038561224937438965, 0.031427979469299316, 4.285702227522608e-10, 1759353936442964745, 
0.05011266469955444, 0.04189938306808472, 7.276741092013814e-10, 1759353936473047868, 
0.04310727119445801, -0.012421607971191406, 9.465458082587647e-10, 1759353936503125119, 
-0.023892521858215332, -0.014336705207824707, 4.875205664692477e-10, 1759353936533063009, 
0.7305185198783875, 0.08185172080993652, 0.022953066260281468, 1759353936594103045, 
0.9573878049850464, 0.2835080623626709, 0.19312650590765298, 1759353936626151740, 
0.8397666215896606, 0.2542719841003418, 0.3147343439713874, 1759353936653231947, 
1.1008158922195435, -0.42975443601608276, 0.33643556949961, 1759353936683373623, 
0.05587691068649292, 0.20238077640533447, 0.375550077655101, 1759353936713265121, 
0.443508505821228, 0.4755627512931824, 0.4387811087538645, 1759353936743310486, 
0.5195409059524536, 0.35435551404953003, 0.5790046149798447, 1759353936773338496, 
0.5601767301559448, -0.19001919031143188, 0.662781626457576, 1759353936803459222, 
0.13707256317138672, 0.36123234033584595, 0.6973844590665922, 1759353936834116280, 
0.39982736110687256, 0.26705604791641235, 0.7212680786630039, 1759353936865755404, 
0.07421272993087769, -0.04019826650619507, 0.8969645553494447, 1759353936893593281, 
0.7035807967185974, 0.33482933044433594, 0.8965753546390176, 1759353936923655241, 
0.4487605690956116, 0.2685428261756897, 1.0257432224880048, 1759353936953688955, 
0.26931232213974, 0.31640028953552246, 1.0917128653813548, 1759353936983796279, 
-0.00553053617477417, 0.26491910219192505, 1.0571883538916353, 1759353937013822661, 
-0.29263442754745483, -0.19692540168762207, 1.0251487157954469, 1759353937043858955, 
-0.08860021829605103, 0.015817761421203613, 1.005729675921552, 1759353937074132774, 
-0.3249383568763733, 0.13521069288253784, 0.9325474874643875, 1759353937106395323, 
0.055026888847351074, 0.14678406715393066, 1.0642492331201214, 1759353937133959612, 
-0.4177021384239197, -0.28460854291915894, 0.9541195211281914, 1759353937164649453, 
0.10944908857345581, 0.22499948740005493, 0.9989603882397684, 1759353937194579292, 
-0.31599193811416626, 0.14043205976486206, 1.0055078858421724, 1759353937224669089, 
-0.14459437131881714, -0.06257897615432739, 0.9948422870364348, 1759353937254640232, 
-0.14543646574020386, 0.17601227760314941, 1.0012738555182699, 1759353937283758714, 
-0.12121999263763428, 0.18516820669174194, 0.9874165956592573, 1759353937313756657, 
0.1493273377418518, 0.26873230934143066, 0.928905187585746, 1759353937346276070, 
-0.4003651738166809, 0.39725619554519653, 1.044591616621976, 1759353937376238065, 
0.266212522983551, 0.21708530187606812, 1.1020722146827242, 1759353937404811140, 
-0.35617339611053467, 0.14533394575119019, 1.0290956674132485, 1759353937434724071, 
0.0958402156829834, 0.04558145999908447, 1.0486306838893606, 1759353937463791148, 
-0.10776996612548828, 0.13716107606887817, 1.011830859256337, 1759353937493790600, 
-0.12636834383010864, 0.43980276584625244, 0.9568097626167746, 1759353937525068586, 
0.4492366909980774, 0.31090617179870605, 0.9877608725394368, 1759353937554844365, 
-0.16453063488006592, 0.0622294545173645, 0.9480366880263869, 1759353937586157297, 
0.2389078140258789, 0.5449811220169067, 0.9597489364392817, 1759353937617220405, 
-0.1467542052268982, 0.37945765256881714, 1.1228704752413423, 1759353937644935585, 
0.05758011341094971, 0.30307382345199585, 1.0417351987445336, 1759353937674966064, 
0.02165842056274414, 0.24396777153015137, 1.0322742543862953, 1759353937704914132, 
-0.04392886161804199, 0.36100679636001587, 1.0161774193166146, 1759353937734958628, 
0.01929396390914917, 0.19044333696365356, 0.9930708894486892, 1759353937765011003, 
0.3463670611381531, 0.35103827714920044, 0.9753775455823351, 1759353937795026838, 
0.6283842325210571, 0.319252610206604, 0.9360952884138283, 1759353937826574477, 
-0.06616544723510742, 0.02861654758453369, 0.9469205053086481, 1759353937858175817, 
-0.09944027662277222, 0.05797934532165527, 1.1375044237074166, 1759353937885027140, 
0.08013248443603516, 0.15433311462402344, 1.0123330429415653, 1759353937915168903, 
0.271156907081604, 0.25440680980682373, 1.0205148113764444, 1759353937945120056, 
-0.3336504101753235, 0.21947693824768066, 1.0581195118100797, 1759353937975297759, 
-0.17893409729003906, 0.6331135034561157, 1.0688907601599027, 1759353938005248742, 
-0.24409639835357666, 0.38233399391174316, 1.0079638139200753, 1759353938035259993, 
-0.780275285243988, 0.3014051914215088, 0.9391956374803394, 1759353938066165981, 
0.04547262191772461, 0.08258014917373657, 0.8743512165056134, 1759353938098477445, 
-0.42159587144851685, 0.44577908515930176, 1.0409378278579045, 1759353938125341071, 
0.48989951610565186, 0.35214006900787354, 0.9578563105166336, 1759353938155411254, 
-0.22414946556091309, 0.02059805393218994, 1.019156904212072, 1759353938185397419, 
0.3783259391784668, 0.03647482395172119, 1.057760428711805, 1759353938214456274, 
-0.05947566032409668, 0.23220741748809814, 0.982124287355772, 1759353938245486401, 
0.26736462116241455, 0.07903224229812622, 1.016084365348898, 1759353938275588306, 
-0.02104896306991577, 0.05125194787979126, 1.016090562547741, 1759353938306268439, 
0.35466790199279785, -0.16313141584396362, 0.934107353486197, 1759353938338864642, 
0.30188411474227905, 0.11031842231750488, 1.0711985312878896, 1759353938365732730, 
0.16025573015213013, -0.020938992500305176, 0.9722095881853653, 1759353938395727744, 
0.33619123697280884, 0.06711053848266602, 0.9922133507906283, 1759353938425722449, 
0.009513378143310547, 0.1525682806968689, 1.0095731996804516, 1759353938454789324, 
-0.16556769609451294, 0.0884656310081482, 0.9846107107390497, 1759353938485831309, 
0.08237648010253906, -0.04128670692443848, 1.0491676711347993, 1759353938515922491, 
-0.3664884567260742, 0.3549136519432068, 1.0292765695383963, 1759353938546141749, 
0.1875419020652771, -0.055484890937805176, 0.9599488106124913, 1759353938578082050, 
-0.6807328462600708, -0.031168460845947266, 1.0870410360899943, 1759353938606095023, 
-0.03831970691680908, 0.2386581301689148, 1.003105402475682, 1759353938636056065, 
-0.2819051146507263, 0.24309980869293213, 1.0070322772499427, 1759353938666093827, 
-0.18863338232040405, 0.22140765190124512, 0.997584857128201, 1759353938696193147, 
-0.44668227434158325, 0.2133253812789917, 1.0048832835458672, 1759353938726183306, 
-0.04733163118362427, 0.2931855320930481, 1.0081704882691693, 1759353938756258425, 
-0.2006751298904419, 0.5358313322067261, 0.9927914799301466, 1759353938786861848, 
-0.18676501512527466, 0.23835420608520508, 0.9896985366493395, 1759353938818148171, 
-0.2471134066581726, 0.2583860158920288, 1.001122266918797, 1759353938848632975, 
-0.3987366557121277, 0.4985451102256775, 1.0874074704609635, 1759353938876490413, 
0.13546222448349, 0.18749964237213135, 1.0135198679876445, 1759353938906529229, 
0.21751797199249268, 0.11983734369277954, 0.9858461773609202, 1759353938936513443, 
0.19131982326507568, 0.5406748056411743, 0.9562808258963942, 1759353938966522826, 
0.05025613307952881, 0.02161473035812378, 1.0020119132898027, 1759353938996598529, 
-0.22498935461044312, 0.6718578338623047, 1.0064241571887798, 1759353939026622434, 
0.22191935777664185, 0.5069162845611572, 0.9581702169280698, 1759353939058150038, 
-0.1255621314048767, 0.20177769660949707, 1.005240405247027, 1759353939089445373, 
-0.41421687602996826, 0.4078250527381897, 1.1385410733586057, 1759353939116809655, 
-0.1601407527923584, 0.4065580368041992, 1.0574473778425058, 1759353939145757709, 
-0.0908966064453125, 0.4877716302871704, 0.964248530195025, 1759353939176823805, 
-0.155933678150177, 0.425717294216156, 1.0012256337761294, 1759353939206850649, 
0.5267308950424194, 0.5016873478889465, 1.0184263698598162, 1759353939236914752, 
-0.17856603860855103, 0.21896964311599731, 0.9897052246960933, 1759353939266963074, 
-0.27133017778396606, 0.34992897510528564, 0.9524305730143824, 1759353939298611763, 
-0.09280335903167725, 0.09707647562026978, 0.9846101490193713, 1759353939330214205, 
-0.5374652743339539, 0.3170098066329956, 1.1442571855667945, 1759353939357140037, 
0.2846355438232422, 0.2259867787361145, 0.995436903808791, 1759353939387154300, 
-0.5106123685836792, -0.0005127191543579102, 1.0085544895831557, 1759353939417184747, 
-0.008097946643829346, 0.23448586463928223, 0.9870880439920131, 1759353939447265904, 
-0.3384488821029663, 0.12003475427627563, 0.9903192397893225, 1759353939477309969, 
-0.17357444763183594, 0.17472124099731445, 1.0094202073418985, 1759353939507343397, 
-0.3790050745010376, 0.09118539094924927, 0.9969888516322944, 1759353939538210825, 
-0.28888988494873047, 0.29573267698287964, 0.9579164728887816, 1759353939570461906, 
0.0945512056350708, 0.27731287479400635, 1.128030856003933, 1759353939597507355, 
-0.2640201449394226, -0.026773691177368164, 1.0066137470480219, 1759353939627528007, 
0.2562274932861328, 0.2705070972442627, 1.0123606646948373, 1759353939657547836, 
0.04111754894256592, 0.10065555572509766, 1.005576204507403, 1759353939687579006, 
-0.1522446870803833, 0.13299894332885742, 0.9993611877848501, 1759353939717645419, 
0.1699170470237732, 0.03817951679229736, 1.0203498236956103, 1759353939747671379, 
-0.1125415563583374, 0.12724846601486206, 0.988560456801564, 1759353939778241335, 
-0.06602668762207031, 0.18363511562347412, 0.9330583223840491, 1759353939810670128, 
0.17793512344360352, 0.2573266625404358, 1.1529546656654939, 1759353939837979557, 
0.20469993352890015, 0.33041781187057495, 1.05361073288935, 1759353939867902696, 
-0.13077551126480103, 0.3941676616668701, 1.0369143328188626, 1759353939897946632, 
0.07968342304229736, -0.11760032176971436, 1.0093638771732254, 1759353939927989876, 
-0.2498927116394043, 0.2206694483757019, 0.9873155172012238, 1759353939957975207, 
0.12919163703918457, 0.15838366746902466, 0.9796755591138601, 1759353939988080802, 
-0.2078239917755127, -0.027629733085632324, 1.003655991929575, 1759353940017767460, 
0.010718584060668945, 0.36268454790115356, 0.9091564752913286, 1759353940050301631, 
-0.018157899379730225, 0.3269335627555847, 1.0760500198750251, 1759353940078186544, 
-0.00946110486984253, 0.049931228160858154, 1.0172383609242712, 1759353940108175767, 
-0.5550649762153625, 0.21876579523086548, 1.007671828622918, 1759353940138226016, 
-0.4572184085845947, 0.16699427366256714, 1.0065622518739543, 1759353940168281437, 
-0.0045323967933654785, 0.28815317153930664, 0.9929472107072549, 1759353940198330879, 
0.033747196197509766, 0.1687157154083252, 1.0008859981860274, 1759353940228361006, 
-0.1409406065940857, 0.2851063013076782, 0.9887049707294832, 1759353940258697921, 
-0.006891369819641113, 0.3319724202156067, 0.9472172598059841, 1759353940290267657, 
-0.31350862979888916, 0.31573379039764404, 1.016211232836834, 1759353940320652731, 
0.4012302756309509, 0.12094742059707642, 1.1135337072902227, 1759353940348626260, 
-0.6564159393310547, 0.4665728807449341, 1.0258125308042394, 1759353940378617660, 
0.24804288148880005, 0.46087974309921265, 0.9175546175191446, 1759353940401186677, 
-0.30581551790237427, 0.3567432165145874, 1.1251005207448839, 1759353940438712819, 
-0.21237319707870483, 0.6215139627456665, 1.038626645675861, 1759353940467767896, 
0.04971498250961304, 0.3910343647003174, 0.945867871143109, 1759353940499073847, 
-0.006900429725646973, 0.27171987295150757, 0.9829461149512703, 1759353940530260983, 
-0.30087733268737793, 0.5198154449462891, 0.9846614708137049, 1759353940561170637, 
-0.05025523900985718, 0.3395065665245056, 1.0784521797267517, 1759353940589041032, 
0.3942328095436096, 0.33431071043014526, 0.9853400564435238, 1759353940618983190, 
-0.07660841941833496, 0.07067549228668213, 1.0001997605083228, 1759353940648947122, 
0.3558093309402466, 0.20930594205856323, 0.9943320507735777, 1759353940679123052, 
0.35857588052749634, 0.29173022508621216, 0.9893272991467126, 1759353940709135496, 
0.30707448720932007, 0.20727777481079102, 1.0072264685587407, 1759353940739849994, 
-0.018522262573242188, 0.4493887424468994, 1.0513329468018702, 1759353940770208936, 
0.02151966094970703, 0.5168589949607849, 0.9727431365346375, 1759353940801441276, 
-0.09024292230606079, 0.256778359413147, 1.0644962157683013, 1759353940829229295, 
-0.2510526776313782, 0.5325855016708374, 0.9841868999895779, 1759353940859270024, 
-0.20712244510650635, 0.6081448197364807, 0.998531247462227, 1759353940889394851, 
0.03572052717208862, 0.42001932859420776, 1.0356720808577453, 1759353940919339865, 
-0.297903835773468, 0.32498300075531006, 1.0157326810938243, 1759353940949495679, 
-0.2716466784477234, 0.5416790246963501, 1.0039576196966502, 1759353940979457552, 
0.16492915153503418, 0.45937466621398926, 0.9798747492322396, 1759353941010693019, 
-0.1662864089012146, 0.37506788969039917, 0.9537058379866926, 1759353941042572436, 
0.2355394959449768, 0.5860891342163086, 1.1360963831530713, 1759353941069647736, 
0.11688262224197388, 0.40584051609039307, 1.0303838676852004, 1759353941099672475, 
-0.09898203611373901, 0.3127346634864807, 1.0125875809780884, 1759353941129656888, 
0.25757694244384766, 0.20545798540115356, 1.0120142717766516, 1759353941160046439, 
0.10665565729141235, 0.2823842763900757, 1.066804362007136, 1759353941188787542, 
0.4052438735961914, 0.27332258224487305, 0.9513241675495853, 1759353941219853430, 
0.06796824932098389, 0.08590453863143921, 0.979066890376665, 1759353941250850482, 
0.5475198030471802, -0.036988019943237305, 0.9799546130615795, 1759353941281764327, 
0.10291546583175659, 0.2614330053329468, 1.0402614873078848, 1759353941310018785, 
0.03545188903808594, -0.02155601978302002, 0.9929161153825069, 1759353941339983935, 
-0.10758388042449951, -0.11851072311401367, 1.0000718050407398, 1759353941369990685, 
0.08750176429748535, 0.025018811225891113, 1.0087323010385085, 1759353941400052972, 
0.0848199725151062, 0.14852505922317505, 1.028681994914066, 1759353941430062744, 
-0.03242051601409912, -0.2943990230560303, 1.013865940024209, 1759353941460129167, 
-0.1739802360534668, 0.17902785539627075, 0.9928151588498658, 1759353941490309702, 
0.13905048370361328, 0.00881284475326538, 0.9461738179865015, 1759353941522949355, 
0.022132515907287598, -0.0395660400390625, 1.1636449496563321, 1759353941550305782, 
-0.1532447338104248, 0.19871312379837036, 1.0310482588703753, 1759353941580303530, 
-0.1291317343711853, 0.047821223735809326, 0.9971240245581864, 1759353941610333393, 
0.007208824157714844, 0.15484118461608887, 1.0029239002995043, 1759353941640451040, 
-0.29034245014190674, 0.13738322257995605, 1.0432688974867639, 1759353941670475129, 
0.1119694709777832, 0.08162230253219604, 1.013098193802476, 1759353941700644627, 
-0.08874213695526123, 0.1816233992576599, 0.980314308210993, 1759353941730547217, 
0.12274515628814697, -0.08481758832931519, 0.9120033485900605, 1759353941762599254, 
0.11600321531295776, 0.12746471166610718, 1.0673455290980205, 1759353941790670365, 
0.33010333776474, 0.4069497585296631, 0.9876669562748667, 1759353941820688802, 
0.29286885261535645, 0.24968016147613525, 0.9983591914830539, 1759353941850693712, 
0.3184298872947693, 0.13127124309539795, 1.0575331594898552, 1759353941879781679, 
0.03855609893798828, 0.4156137704849243, 0.9995946969189259, 1759353941909789441, 
-0.14458900690078735, 0.23801440000534058, 0.970314293874594, 1759353941940851704, 
-0.07947313785552979, 0.1822713017463684, 1.0280428594668436, 1759353941970943031, 
-0.48381733894348145, 0.28794926404953003, 0.98099988499729, 1759353942002631235, 
